# ritter-dry-dam-break — Ritter dam break on a dry domain
# SWASHES 4.1.2; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
2,5.5875,0.000252112992,8.659616478e-05
2,5.59,0.0002479061257,8.535777219e-05
2,5.5925,0.000243734654,8.412458458e-05
2,5.595,0.0002395985771,8.289669043e-05
2,5.5975,0.000235497895,8.167417824e-05
2,5.6,0.0002314326075,8.04571365e-05
2,5.6025,0.0002274027148,7.924565368e-05
2,5.605,0.0002234082167,7.803981828e-05
2,5.6075,0.0002194491135,7.683971878e-05
2,5.61,0.0002155254049,7.564544368e-05
2,5.6125,0.000211637091,7.445708144e-05
2,5.615,0.0002077841719,7.327472057e-05
2,5.6175,0.0002039666475,7.209844955e-05
2,5.62,0.0002001845178,7.092835687e-05
2,5.6225,0.0001964377829,6.976453101e-05
2,5.625,0.0001927264426,6.860706046e-05
2,5.6275,0.0001890504971,6.745603371e-05
2,5.63,0.0001854099463,6.631153924e-05
2,5.6325,0.0001818047903,6.517366554e-05
2,5.635,0.0001782350289,6.40425011e-05
2,5.6375,0.0001747006623,6.291813441e-05
2,5.64,0.0001712016904,6.180065394e-05
2,5.6425,0.0001677381132,6.069014819e-05
2,5.645,0.0001643099307,5.958670565e-05
2,5.6475,0.000160917143,5.84904148e-05
2,5.65,0.00015755975,5.740136413e-05
2,5.6525,0.0001542377517,5.631964212e-05
2,5.655,0.0001509511481,5.524533726e-05
2,5.6575,0.0001476999393,5.417853804e-05
2,5.66,0.0001444841251,5.311933295e-05
2,5.6625,0.0001413037057,5.206781047e-05
2,5.665,0.000138158681,5.102405909e-05
2,5.6675,0.0001350490511,4.99881673e-05
2,5.67,0.0001319748158,4.896022358e-05
2,5.6725,0.0001289359753,4.794031641e-05
2,5.675,0.0001259325295,4.69285343e-05
2,5.6775,0.0001229644784,4.592496571e-05
2,5.68,0.0001200318221,4.492969915e-05
2,5.6825,0.0001171345604,4.394282309e-05
2,5.685,0.0001142726935,4.296442603e-05
2,5.6875,0.0001114462213,4.199459645e-05
2,5.69,0.0001086551439,4.103342283e-05
2,5.6925,0.0001058994611,4.008099367e-05
2,5.695,0.0001031791731,3.913739745e-05
2,5.6975,0.0001004942798,3.820272266e-05
2,5.7,9.784478123e-05,3.727705778e-05
2,5.7025,9.523067738e-05,3.63604913e-05
2,5.705,9.265196824e-05,3.545311171e-05
2,5.7075,9.010865383e-05,3.455500749e-05
2,5.71,8.760073414e-05,3.366626714e-05
2,5.7125,8.512820917e-05,3.278697914e-05
2,5.715,8.269107892e-05,3.191723197e-05
2,5.7175,8.02893434e-05,3.105711412e-05
2,5.72,7.792300259e-05,3.020671408e-05
2,5.7225,7.559205651e-05,2.936612033e-05
2,5.725,7.329650515e-05,2.853542137e-05
2,5.7275,7.103634852e-05,2.771470568e-05
2,5.73,6.88115866e-05,2.690406175e-05
2,5.7325,6.662221941e-05,2.610357805e-05
2,5.735,6.446824693e-05,2.531334309e-05
2,5.7375,6.234966918e-05,2.453344534e-05
2,5.74,6.026648616e-05,2.37639733e-05
2,5.7425,5.821869785e-05,2.300501544e-05
2,5.745,5.620630427e-05,2.225666027e-05
2,5.7475,5.422930541e-05,2.151899625e-05
2,5.75,5.228770127e-05,2.079211189e-05
2,5.7525,5.038149185e-05,2.007609566e-05
2,5.755,4.851067715e-05,1.937103606e-05
2,5.7575,4.667525718e-05,1.867702157e-05
2,5.76,4.487523193e-05,1.799414068e-05
2,5.7625,4.311060139e-05,1.732248187e-05
2,5.765,4.138136559e-05,1.666213363e-05
2,5.7675,3.96875245e-05,1.601318445e-05
2,5.77,3.802907814e-05,1.537572282e-05
2,5.7725,3.640602649e-05,1.474983722e-05
2,5.775,3.481836957e-05,1.413561613e-05
2,5.7775,3.326610737e-05,1.353314805e-05
2,5.78,3.17492399e-05,1.294252147e-05
2,5.7825,3.026776714e-05,1.236382486e-05
2,5.785,2.882168911e-05,1.179714672e-05
2,5.7875,2.74110058e-05,1.124257553e-05
2,5.79,2.603571721e-05,1.070019978e-05
2,5.7925,2.469582334e-05,1.017010795e-05
2,5.795,2.33913242e-05,9.652388542e-06
2,5.7975,2.212221977e-05,9.14713003e-06
2,5.8,2.088851007e-05,8.654420905e-06
2,5.8025,1.969019509e-05,8.174349654e-06
2,5.805,1.852727484e-05,7.707004762e-06
2,5.8075,1.73997493e-05,7.252474718e-06
2,5.81,1.630761849e-05,6.810848007e-06
2,5.8125,1.52508824e-05,6.382213117e-06
2,5.815,1.422954103e-05,5.966658534e-06
2,5.8175,1.324359438e-05,5.564272745e-06
2,5.82,1.229304245e-05,5.175144238e-06
2,5.8225,1.137788525e-05,4.799361498e-06
2,5.825,1.049812277e-05,4.437013013e-06
2,5.8275,9.653755009e-06,4.088187269e-06
2,5.83,8.844781971e-06,3.752972753e-06
2,5.8325,8.071203655e-06,3.431457953e-06
2,5.835,7.333020061e-06,3.123731354e-06
2,5.8375,6.630231189e-06,2.829881444e-06
2,5.84,5.962837038e-06,2.549996709e-06
2,5.8425,5.33083761e-06,2.284165636e-06
2,5.845,4.734232904e-06,2.032476713e-06
2,5.8475,4.17302292e-06,1.795018425e-06
2,5.85,3.647207657e-06,1.57187926e-06
2,5.8525,3.156787117e-06,1.363147704e-06
2,5.855,2.701761298e-06,1.168912245e-06
2,5.8575,2.282130202e-06,9.892613689e-07
2,5.86,1.897893827e-06,8.242835625e-07
2,5.8625,1.549052174e-06,6.740673127e-07
2,5.865,1.235605243e-06,5.387011064e-07
2,5.8675,9.575530346e-07,4.182734304e-07
2,5.87,7.148955477e-07,3.128727715e-07
2,5.8725,5.076327828e-07,2.225876165e-07
2,5.875,3.357647398e-07,1.475064522e-07
2,5.8775,1.992914187e-07,8.771776531e-08
2,5.88,9.821281955e-08,4.331004276e-08
2,5.8825,3.252894236e-08,1.437177133e-08
2,5.885,2.239787102e-09,9.914377975e-10
2,5.8875,0,0
2,5.89,0,0
2,5.8925,0,0
2,5.895,0,0
2,5.8975,0,0
2,5.9,0,0
2,5.9025,0,0
2,5.905,0,0
2,5.9075,0,0
2,5.91,0,0
2,5.9125,0,0
2,5.915,0,0
2,5.9175,0,0
2,5.92,0,0
2,5.9225,0,0
2,5.925,0,0
2,5.9275,0,0
2,5.93,0,0
2,5.9325,0,0
2,5.935,0,0
2,5.9375,0,0
2,5.94,0,0
2,5.9425,0,0
2,5.945,0,0
2,5.9475,0,0
2,5.95,0,0
2,5.9525,0,0
2,5.955,0,0
2,5.9575,0,0
2,5.96,0,0
2,5.9625,0,0
2,5.965,0,0
2,5.9675,0,0
2,5.97,0,0
2,5.9725,0,0
2,5.975,0,0
2,5.9775,0,0
2,5.98,0,0
2,5.9825,0,0
2,5.985,0,0
2,5.9875,0,0
2,5.99,0,0
2,5.9925,0,0
2,5.995,0,0
2,5.9975,0,0
2,6,0,0
2,6.0025,0,0
2,6.005,0,0
2,6.0075,0,0
2,6.01,0,0
2,6.0125,0,0
2,6.015,0,0
2,6.0175,0,0
2,6.02,0,0
2,6.0225,0,0
2,6.025,0,0
2,6.0275,0,0
2,6.03,0,0
2,6.0325,0,0
2,6.035,0,0
2,6.0375,0,0
2,6.04,0,0
2,6.0425,0,0
2,6.045,0,0
2,6.0475,0,0
2,6.05,0,0
2,6.0525,0,0
2,6.055,0,0
2,6.0575,0,0
2,6.06,0,0
2,6.0625,0,0
2,6.065,0,0
2,6.0675,0,0
2,6.07,0,0
2,6.0725,0,0
2,6.075,0,0
2,6.0775,0,0
2,6.08,0,0
2,6.0825,0,0
2,6.085,0,0
2,6.0875,0,0
2,6.09,0,0
2,6.0925,0,0
2,6.095,0,0
2,6.0975,0,0
2,6.1,0,0
2,6.1025,0,0
2,6.105,0,0
2,6.1075,0,0
2,6.11,0,0
2,6.1125,0,0
2,6.115,0,0
2,6.1175,0,0
2,6.12,0,0
2,6.1225,0,0
2,6.125,0,0
2,6.1275,0,0
2,6.13,0,0
2,6.1325,0,0
2,6.135,0,0
2,6.1375,0,0
2,6.14,0,0
2,6.1425,0,0
2,6.145,0,0
2,6.1475,0,0
2,6.15,0,0
2,6.1525,0,0
2,6.155,0,0
2,6.1575,0,0
2,6.16,0,0
2,6.1625,0,0
2,6.165,0,0
2,6.1675,0,0
2,6.17,0,0
2,6.1725,0,0
2,6.175,0,0
2,6.1775,0,0
2,6.18,0,0
2,6.1825,0,0
2,6.185,0,0
2,6.1875,0,0
2,6.19,0,0
2,6.1925,0,0
2,6.195,0,0
2,6.1975,0,0
2,6.2,0,0
2,6.2025,0,0
2,6.205,0,0
2,6.2075,0,0
2,6.21,0,0
2,6.2125,0,0
2,6.215,0,0
2,6.2175,0,0
2,6.22,0,0
2,6.2225,0,0
2,6.225,0,0
2,6.2275,0,0
2,6.23,0,0
2,6.2325,0,0
2,6.235,0,0
2,6.2375,0,0
2,6.24,0,0
2,6.2425,0,0
2,6.245,0,0
2,6.2475,0,0
2,6.25,0,0
2,6.2525,0,0
2,6.255,0,0
2,6.2575,0,0
2,6.26,0,0
2,6.2625,0,0
2,6.265,0,0
2,6.2675,0,0
2,6.27,0,0
2,6.2725,0,0
2,6.275,0,0
2,6.2775,0,0
2,6.28,0,0
2,6.2825,0,0
2,6.285,0,0
2,6.2875,0,0
2,6.29,0,0
2,6.2925,0,0
2,6.295,0,0
2,6.2975,0,0
2,6.3,0,0
2,6.3025,0,0
2,6.305,0,0
2,6.3075,0,0
2,6.31,0,0
2,6.3125,0,0
2,6.315,0,0
2,6.3175,0,0
2,6.32,0,0
2,6.3225,0,0
2,6.325,0,0
2,6.3275,0,0
2,6.33,0,0
2,6.3325,0,0
2,6.335,0,0
2,6.3375,0,0
2,6.34,0,0
2,6.3425,0,0
2,6.345,0,0
2,6.3475,0,0
2,6.35,0,0
2,6.3525,0,0
2,6.355,0,0
2,6.3575,0,0
2,6.36,0,0
2,6.3625,0,0
2,6.365,0,0
2,6.3675,0,0
2,6.37,0,0
2,6.3725,0,0
2,6.375,0,0
2,6.3775,0,0
2,6.38,0,0
2,6.3825,0,0
2,6.385,0,0
2,6.3875,0,0
2,6.39,0,0
2,6.3925,0,0
2,6.395,0,0
2,6.3975,0,0
2,6.4,0,0
2,6.4025,0,0
2,6.405,0,0
2,6.4075,0,0
2,6.41,0,0
2,6.4125,0,0
2,6.415,0,0
2,6.4175,0,0
2,6.42,0,0
2,6.4225,0,0
2,6.425,0,0
2,6.4275,0,0
2,6.43,0,0
2,6.4325,0,0
2,6.435,0,0
2,6.4375,0,0
2,6.44,0,0
2,6.4425,0,0
2,6.445,0,0
2,6.4475,0,0
2,6.45,0,0
2,6.4525,0,0
2,6.455,0,0
2,6.4575,0,0
2,6.46,0,0
2,6.4625,0,0
2,6.465,0,0
2,6.4675,0,0
2,6.47,0,0
2,6.4725,0,0
2,6.475,0,0
2,6.4775,0,0
2,6.48,0,0
2,6.4825,0,0
2,6.485,0,0
2,6.4875,0,0
2,6.49,0,0
2,6.4925,0,0
2,6.495,0,0
2,6.4975,0,0
2,6.5,0,0
2,6.5025,0,0
2,6.505,0,0
2,6.5075,0,0
2,6.51,0,0
2,6.5125,0,0
2,6.515,0,0
2,6.5175,0,0
2,6.52,0,0
2,6.5225,0,0
2,6.525,0,0
2,6.5275,0,0
2,6.53,0,0
2,6.5325,0,0
2,6.535,0,0
2,6.5375,0,0
2,6.54,0,0
2,6.5425,0,0
2,6.545,0,0
2,6.5475,0,0
2,6.55,0,0
2,6.5525,0,0
2,6.555,0,0
2,6.5575,0,0
2,6.56,0,0
2,6.5625,0,0
2,6.565,0,0
2,6.5675,0,0
2,6.57,0,0
2,6.5725,0,0
2,6.575,0,0
2,6.5775,0,0
2,6.58,0,0
2,6.5825,0,0
2,6.585,0,0
2,6.5875,0,0
2,6.59,0,0
2,6.5925,0,0
2,6.595,0,0
2,6.5975,0,0
2,6.6,0,0
2,6.6025,0,0
2,6.605,0,0
2,6.6075,0,0
2,6.61,0,0
2,6.6125,0,0
2,6.615,0,0
2,6.6175,0,0
2,6.62,0,0
2,6.6225,0,0
2,6.625,0,0
2,6.6275,0,0
2,6.63,0,0
2,6.6325,0,0
2,6.635,0,0
2,6.6375,0,0
2,6.64,0,0
2,6.6425,0,0
2,6.645,0,0
2,6.6475,0,0
2,6.65,0,0
2,6.6525,0,0
2,6.655,0,0
2,6.6575,0,0
2,6.66,0,0
2,6.6625,0,0
2,6.665,0,0
2,6.6675,0,0
2,6.67,0,0
2,6.6725,0,0
2,6.675,0,0
2,6.6775,0,0
2,6.68,0,0
2,6.6825,0,0
2,6.685,0,0
2,6.6875,0,0
2,6.69,0,0
2,6.6925,0,0
2,6.695,0,0
2,6.6975,0,0
2,6.7,0,0
2,6.7025,0,0
2,6.705,0,0
2,6.7075,0,0
2,6.71,0,0
2,6.7125,0,0
2,6.715,0,0
2,6.7175,0,0
2,6.72,0,0
2,6.7225,0,0
2,6.725,0,0
2,6.7275,0,0
2,6.73,0,0
2,6.7325,0,0
2,6.735,0,0
2,6.7375,0,0
2,6.74,0,0
2,6.7425,0,0
2,6.745,0,0
2,6.7475,0,0
2,6.75,0,0
2,6.7525,0,0
2,6.755,0,0
2,6.7575,0,0
2,6.76,0,0
2,6.7625,0,0
2,6.765,0,0
2,6.7675,0,0
2,6.77,0,0
2,6.7725,0,0
2,6.775,0,0
2,6.7775,0,0
2,6.78,0,0
2,6.7825,0,0
2,6.785,0,0
2,6.7875,0,0
2,6.79,0,0
2,6.7925,0,0
2,6.795,0,0
2,6.7975,0,0
2,6.8,0,0
2,6.8025,0,0
2,6.805,0,0
2,6.8075,0,0
2,6.81,0,0
2,6.8125,0,0
2,6.815,0,0
2,6.8175,0,0
2,6.82,0,0
2,6.8225,0,0
2,6.825,0,0
2,6.8275,0,0
2,6.83,0,0
2,6.8325,0,0
2,6.835,0,0
2,6.8375,0,0
2,6.84,0,0
2,6.8425,0,0
2,6.845,0,0
2,6.8475,0,0
2,6.85,0,0
2,6.8525,0,0
2,6.855,0,0
2,6.8575,0,0
2,6.86,0,0
2,6.8625,0,0
2,6.865,0,0
2,6.8675,0,0
2,6.87,0,0
2,6.8725,0,0
2,6.875,0,0
2,6.8775,0,0
2,6.88,0,0
2,6.8825,0,0
2,6.885,0,0
2,6.8875,0,0
2,6.89,0,0
2,6.8925,0,0
2,6.895,0,0
2,6.8975,0,0
2,6.9,0,0
2,6.9025,0,0
2,6.905,0,0
2,6.9075,0,0
2,6.91,0,0
2,6.9125,0,0
2,6.915,0,0
2,6.9175,0,0
2,6.92,0,0
2,6.9225,0,0
2,6.925,0,0
2,6.9275,0,0
2,6.93,0,0
2,6.9325,0,0
2,6.935,0,0
2,6.9375,0,0
2,6.94,0,0
2,6.9425,0,0
2,6.945,0,0
2,6.9475,0,0
2,6.95,0,0
2,6.9525,0,0
2,6.955,0,0
2,6.9575,0,0
2,6.96,0,0
2,6.9625,0,0
2,6.965,0,0
2,6.9675,0,0
2,6.97,0,0
2,6.9725,0,0
2,6.975,0,0
2,6.9775,0,0
2,6.98,0,0
2,6.9825,0,0
2,6.985,0,0
2,6.9875,0,0
2,6.99,0,0
2,6.9925,0,0
2,6.995,0,0
2,6.9975,0,0
2,7,0,0
2,7.0025,0,0
2,7.005,0,0
2,7.0075,0,0
2,7.01,0,0
2,7.0125,0,0
2,7.015,0,0
2,7.0175,0,0
2,7.02,0,0
2,7.0225,0,0
2,7.025,0,0
2,7.0275,0,0
2,7.03,0,0
2,7.0325,0,0
2,7.035,0,0
2,7.0375,0,0
2,7.04,0,0
2,7.0425,0,0
2,7.045,0,0
2,7.0475,0,0
2,7.05,0,0
2,7.0525,0,0
2,7.055,0,0
2,7.0575,0,0
2,7.06,0,0
2,7.0625,0,0
2,7.065,0,0
2,7.0675,0,0
2,7.07,0,0
2,7.0725,0,0
2,7.075,0,0
2,7.0775,0,0
2,7.08,0,0
2,7.0825,0,0
2,7.085,0,0
2,7.0875,0,0
2,7.09,0,0
2,7.0925,0,0
2,7.095,0,0
2,7.0975,0,0
2,7.1,0,0
2,7.1025,0,0
2,7.105,0,0
2,7.1075,0,0
2,7.11,0,0
2,7.1125,0,0
2,7.115,0,0
2,7.1175,0,0
2,7.12,0,0
2,7.1225,0,0
2,7.125,0,0
2,7.1275,0,0
2,7.13,0,0
2,7.1325,0,0
2,7.135,0,0
2,7.1375,0,0
2,7.14,0,0
2,7.1425,0,0
2,7.145,0,0
2,7.1475,0,0
2,7.15,0,0
2,7.1525,0,0
2,7.155,0,0
2,7.1575,0,0
2,7.16,0,0
2,7.1625,0,0
2,7.165,0,0
2,7.1675,0,0
2,7.17,0,0
2,7.1725,0,0
2,7.175,0,0
2,7.1775,0,0
2,7.18,0,0
2,7.1825,0,0
2,7.185,0,0
2,7.1875,0,0
2,7.19,0,0
2,7.1925,0,0
2,7.195,0,0
2,7.1975,0,0
2,7.2,0,0
2,7.2025,0,0
2,7.205,0,0
2,7.2075,0,0
2,7.21,0,0
2,7.2125,0,0
2,7.215,0,0
2,7.2175,0,0
2,7.22,0,0
2,7.2225,0,0
2,7.225,0,0
2,7.2275,0,0
2,7.23,0,0
2,7.2325,0,0
2,7.235,0,0
2,7.2375,0,0
2,7.24,0,0
2,7.2425,0,0
2,7.245,0,0
2,7.2475,0,0
2,7.25,0,0
2,7.2525,0,0
2,7.255,0,0
2,7.2575,0,0
2,7.26,0,0
2,7.2625,0,0
2,7.265,0,0
2,7.2675,0,0
2,7.27,0,0
2,7.2725,0,0
2,7.275,0,0
2,7.2775,0,0
2,7.28,0,0
2,7.2825,0,0
2,7.285,0,0
2,7.2875,0,0
2,7.29,0,0
2,7.2925,0,0
2,7.295,0,0
2,7.2975,0,0
2,7.3,0,0
2,7.3025,0,0
2,7.305,0,0
2,7.3075,0,0
2,7.31,0,0
2,7.3125,0,0
2,7.315,0,0
2,7.3175,0,0
2,7.32,0,0
2,7.3225,0,0
2,7.325,0,0
2,7.3275,0,0
2,7.33,0,0
2,7.3325,0,0
2,7.335,0,0
2,7.3375,0,0
2,7.34,0,0
2,7.3425,0,0
2,7.345,0,0
2,7.3475,0,0
2,7.35,0,0
2,7.3525,0,0
2,7.355,0,0
2,7.3575,0,0
2,7.36,0,0
2,7.3625,0,0
2,7.365,0,0
2,7.3675,0,0
2,7.37,0,0
2,7.3725,0,0
2,7.375,0,0
2,7.3775,0,0
2,7.38,0,0
2,7.3825,0,0
2,7.385,0,0
2,7.3875,0,0
2,7.39,0,0
2,7.3925,0,0
2,7.395,0,0
2,7.3975,0,0
2,7.4,0,0
2,7.4025,0,0
2,7.405,0,0
2,7.4075,0,0
2,7.41,0,0
2,7.4125,0,0
2,7.415,0,0
2,7.4175,0,0
2,7.42,0,0
2,7.4225,0,0
2,7.425,0,0
2,7.4275,0,0
2,7.43,0,0
2,7.4325,0,0
2,7.435,0,0
2,7.4375,0,0
2,7.44,0,0
2,7.4425,0,0
2,7.445,0,0
2,7.4475,0,0
2,7.45,0,0
2,7.4525,0,0
2,7.455,0,0
2,7.4575,0,0
2,7.46,0,0
2,7.4625,0,0
2,7.465,0,0
2,7.4675,0,0
2,7.47,0,0
2,7.4725,0,0
2,7.475,0,0
2,7.4775,0,0
2,7.48,0,0
2,7.4825,0,0
2,7.485,0,0
2,7.4875,0,0
2,7.49,0,0
2,7.4925,0,0
2,7.495,0,0
2,7.4975,0,0
2,7.5,0,0
2,7.5025,0,0
2,7.505,0,0
2,7.5075,0,0
2,7.51,0,0
2,7.5125,0,0
2,7.515,0,0
2,7.5175,0,0
2,7.52,0,0
2,7.5225,0,0
2,7.525,0,0
2,7.5275,0,0
2,7.53,0,0
2,7.5325,0,0
2,7.535,0,0
2,7.5375,0,0
2,7.54,0,0
2,7.5425,0,0
2,7.545,0,0
2,7.5475,0,0
2,7.55,0,0
2,7.5525,0,0
2,7.555,0,0
2,7.5575,0,0
2,7.56,0,0
2,7.5625,0,0
2,7.565,0,0
2,7.5675,0,0
2,7.57,0,0
2,7.5725,0,0
2,7.575,0,0
2,7.5775,0,0
2,7.58,0,0
2,7.5825,0,0
2,7.585,0,0
2,7.5875,0,0
2,7.59,0,0
2,7.5925,0,0
2,7.595,0,0
2,7.5975,0,0
2,7.6,0,0
2,7.6025,0,0
2,7.605,0,0
2,7.6075,0,0
2,7.61,0,0
2,7.6125,0,0
2,7.615,0,0
2,7.6175,0,0
2,7.62,0,0
2,7.6225,0,0
2,7.625,0,0
2,7.6275,0,0
2,7.63,0,0
2,7.6325,0,0
2,7.635,0,0
2,7.6375,0,0
2,7.64,0,0
2,7.6425,0,0
2,7.645,0,0
2,7.6475,0,0
2,7.65,0,0
2,7.6525,0,0
2,7.655,0,0
2,7.6575,0,0
2,7.66,0,0
2,7.6625,0,0
2,7.665,0,0
2,7.6675,0,0
2,7.67,0,0
2,7.6725,0,0
2,7.675,0,0
2,7.6775,0,0
2,7.68,0,0
2,7.6825,0,0
2,7.685,0,0
2,7.6875,0,0
2,7.69,0,0
2,7.6925,0,0
2,7.695,0,0
2,7.6975,0,0
2,7.7,0,0
2,7.7025,0,0
2,7.705,0,0
2,7.7075,0,0
2,7.71,0,0
2,7.7125,0,0
2,7.715,0,0
2,7.7175,0,0
2,7.72,0,0
2,7.7225,0,0
2,7.725,0,0
2,7.7275,0,0
2,7.73,0,0
2,7.7325,0,0
2,7.735,0,0
2,7.7375,0,0
2,7.74,0,0
2,7.7425,0,0
2,7.745,0,0
2,7.7475,0,0
2,7.75,0,0
2,7.7525,0,0
2,7.755,0,0
2,7.7575,0,0
2,7.76,0,0
2,7.7625,0,0
2,7.765,0,0
2,7.7675,0,0
2,7.77,0,0
2,7.7725,0,0
2,7.775,0,0
2,7.7775,0,0
2,7.78,0,0
2,7.7825,0,0
2,7.785,0,0
2,7.7875,0,0
2,7.79,0,0
2,7.7925,0,0
2,7.795,0,0
2,7.7975,0,0
2,7.8,0,0
2,7.8025,0,0
2,7.805,0,0
2,7.8075,0,0
2,7.81,0,0
2,7.8125,0,0
2,7.815,0,0
2,7.8175,0,0
2,7.82,0,0
2,7.8225,0,0
2,7.825,0,0
2,7.8275,0,0
2,7.83,0,0
2,7.8325,0,0
2,7.835,0,0
2,7.8375,0,0
2,7.84,0,0
2,7.8425,0,0
2,7.845,0,0
2,7.8475,0,0
2,7.85,0,0
2,7.8525,0,0
2,7.855,0,0
2,7.8575,0,0
2,7.86,0,0
2,7.8625,0,0
2,7.865,0,0
2,7.8675,0,0
2,7.87,0,0
2,7.8725,0,0
2,7.875,0,0
2,7.8775,0,0
2,7.88,0,0
2,7.8825,0,0
2,7.885,0,0
2,7.8875,0,0
2,7.89,0,0
2,7.8925,0,0
2,7.895,0,0
2,7.8975,0,0
2,7.9,0,0
2,7.9025,0,0
2,7.905,0,0
2,7.9075,0,0
2,7.91,0,0
2,7.9125,0,0
2,7.915,0,0
2,7.9175,0,0
2,7.92,0,0
2,7.9225,0,0
2,7.925,0,0
2,7.9275,0,0
2,7.93,0,0
2,7.9325,0,0
2,7.935,0,0
2,7.9375,0,0
2,7.94,0,0
2,7.9425,0,0
2,7.945,0,0
2,7.9475,0,0
2,7.95,0,0
2,7.9525,0,0
2,7.955,0,0
2,7.9575,0,0
2,7.96,0,0
2,7.9625,0,0
2,7.965,0,0
2,7.9675,0,0
2,7.97,0,0
2,7.9725,0,0
2,7.975,0,0
2,7.9775,0,0
2,7.98,0,0
2,7.9825,0,0
2,7.985,0,0
2,7.9875,0,0
2,7.99,0,0
2,7.9925,0,0
2,7.995,0,0
2,7.9975,0,0
2,8,0,0
2,8.0025,0,0
2,8.005,0,0
2,8.0075,0,0
2,8.01,0,0
2,8.0125,0,0
2,8.015,0,0
2,8.0175,0,0
2,8.02,0,0
2,8.0225,0,0
2,8.025,0,0
2,8.0275,0,0
2,8.03,0,0
2,8.0325,0,0
2,8.035,0,0
2,8.0375,0,0
2,8.04,0,0
2,8.0425,0,0
2,8.045,0,0
2,8.0475,0,0
2,8.05,0,0
2,8.0525,0,0
2,8.055,0,0
2,8.0575,0,0
2,8.06,0,0
2,8.0625,0,0
2,8.065,0,0
2,8.0675,0,0
2,8.07,0,0
2,8.0725,0,0
2,8.075,0,0
2,8.0775,0,0
2,8.08,0,0
2,8.0825,0,0
2,8.085,0,0
2,8.0875,0,0
2,8.09,0,0
2,8.0925,0,0
2,8.095,0,0
2,8.0975,0,0
2,8.1,0,0
2,8.1025,0,0
2,8.105,0,0
2,8.1075,0,0
2,8.11,0,0
2,8.1125,0,0
2,8.115,0,0
2,8.1175,0,0
2,8.12,0,0
2,8.1225,0,0
2,8.125,0,0
2,8.1275,0,0
2,8.13,0,0
2,8.1325,0,0
2,8.135,0,0
2,8.1375,0,0
2,8.14,0,0
2,8.1425,0,0
2,8.145,0,0
2,8.1475,0,0
2,8.15,0,0
2,8.1525,0,0
2,8.155,0,0
2,8.1575,0,0
2,8.16,0,0
2,8.1625,0,0
2,8.165,0,0
2,8.1675,0,0
2,8.17,0,0
2,8.1725,0,0
2,8.175,0,0
2,8.1775,0,0
2,8.18,0,0
2,8.1825,0,0
2,8.185,0,0
2,8.1875,0,0
2,8.19,0,0
2,8.1925,0,0
2,8.195,0,0
2,8.1975,0,0
2,8.2,0,0
2,8.2025,0,0
2,8.205,0,0
2,8.2075,0,0
2,8.21,0,0
2,8.2125,0,0
2,8.215,0,0
2,8.2175,0,0
2,8.22,0,0
2,8.2225,0,0
2,8.225,0,0
2,8.2275,0,0
2,8.23,0,0
2,8.2325,0,0
2,8.235,0,0
2,8.2375,0,0
2,8.24,0,0
2,8.2425,0,0
2,8.245,0,0
2,8.2475,0,0
2,8.25,0,0
2,8.2525,0,0
2,8.255,0,0
2,8.2575,0,0
2,8.26,0,0
2,8.2625,0,0
2,8.265,0,0
2,8.2675,0,0
2,8.27,0,0
2,8.2725,0,0
2,8.275,0,0
2,8.2775,0,0
2,8.28,0,0
2,8.2825,0,0
2,8.285,0,0
2,8.2875,0,0
2,8.29,0,0
2,8.2925,0,0
2,8.295,0,0
2,8.2975,0,0
2,8.3,0,0
2,8.3025,0,0
2,8.305,0,0
2,8.3075,0,0
2,8.31,0,0
2,8.3125,0,0
2,8.315,0,0
2,8.3175,0,0
2,8.32,0,0
2,8.3225,0,0
2,8.325,0,0
2,8.3275,0,0
2,8.33,0,0
2,8.3325,0,0
2,8.335,0,0
2,8.3375,0,0
2,8.34,0,0
2,8.3425,0,0
2,8.345,0,0
2,8.3475,0,0
2,8.35,0,0
2,8.3525,0,0
2,8.355,0,0
2,8.3575,0,0
2,8.36,0,0
2,8.3625,0,0
2,8.365,0,0
2,8.3675,0,0
2,8.37,0,0
2,8.3725,0,0
2,8.375,0,0
2,8.3775,0,0
2,8.38,0,0
2,8.3825,0,0
2,8.385,0,0
2,8.3875,0,0
2,8.39,0,0
2,8.3925,0,0
2,8.395,0,0
2,8.3975,0,0
2,8.4,0,0
2,8.4025,0,0
2,8.405,0,0
2,8.4075,0,0
2,8.41,0,0
2,8.4125,0,0
2,8.415,0,0
2,8.4175,0,0
2,8.42,0,0
2,8.4225,0,0
2,8.425,0,0
2,8.4275,0,0
2,8.43,0,0
2,8.4325,0,0
2,8.435,0,0
2,8.4375,0,0
2,8.44,0,0
2,8.4425,0,0
2,8.445,0,0
2,8.4475,0,0
2,8.45,0,0
2,8.4525,0,0
2,8.455,0,0
2,8.4575,0,0
2,8.46,0,0
2,8.4625,0,0
2,8.465,0,0
2,8.4675,0,0
2,8.47,0,0
2,8.4725,0,0
2,8.475,0,0
2,8.4775,0,0
2,8.48,0,0
2,8.4825,0,0
2,8.485,0,0
2,8.4875,0,0
2,8.49,0,0
2,8.4925,0,0
2,8.495,0,0
